timestamp, process name, event
1621940780.5336807, canneal, UNPAUSE
1621940780.8424668, freqmine, UNPAUSE
1621940781.1577487, canneal, PAUSE
1621940781.2180524, freqmine, PAUSE
1621940781.510064, canneal, UNPAUSE
1621940781.804671, freqmine, UNPAUSE
1621940782.1206279, canneal, PAUSE
1621940782.174302, freqmine, PAUSE
1621940782.4744277, canneal, UNPAUSE
1621940782.776695, freqmine, UNPAUSE
1621940783.0947764, canneal, PAUSE
1621940783.1554856, freqmine, PAUSE
1621940783.4620204, canneal, UNPAUSE
1621940783.766261, freqmine, UNPAUSE
1621940784.064579, canneal, PAUSE
1621940784.1261148, freqmine, PAUSE
1621940784.4129474, canneal, UNPAUSE
1621940784.707913, freqmine, UNPAUSE
1621940785.0265346, canneal, PAUSE
1621940785.1020532, freqmine, PAUSE
1621940785.410816, canneal, UNPAUSE
1621940785.7135262, freqmine, UNPAUSE
1621940786.0184047, canneal, PAUSE
1621940786.1220467, freqmine, PAUSE
1621940786.431279, canneal, UNPAUSE
1621940786.731576, freqmine, UNPAUSE
1621940787.0586472, canneal, PAUSE
1621940787.1130044, freqmine, PAUSE
1621940787.409574, canneal, UNPAUSE
1621940787.717795, freqmine, UNPAUSE
1621940788.0071998, canneal, PAUSE
1621940788.0805707, freqmine, PAUSE
1621940788.3616297, canneal, UNPAUSE
1621940788.6631505, freqmine, UNPAUSE
1621940788.9509516, canneal, PAUSE
1621940789.0184119, freqmine, PAUSE
1621940789.3299196, canneal, UNPAUSE
1621940789.6246848, freqmine, UNPAUSE
1621940789.9163945, canneal, PAUSE
1621940789.9502275, freqmine, PAUSE
1621940790.2395449, canneal, UNPAUSE
1621940790.266173, freqmine, UNPAUSE
1621940795.2118852, canneal, PAUSE
1621940795.27132, freqmine, PAUSE
1621940795.6002176, canneal, UNPAUSE
1621940795.8888924, freqmine, UNPAUSE
1621940796.2138805, canneal, PAUSE
1621940796.2507143, freqmine, PAUSE
1621940796.5612001, canneal, UNPAUSE
1621940796.8578, freqmine, UNPAUSE
1621940797.174465, canneal, PAUSE
1621940797.2289455, freqmine, PAUSE
1621940797.6266026, canneal, UNPAUSE
1621940798.1916075, freqmine, UNPAUSE
1621940798.494639, canneal, PAUSE
1621940798.5828753, freqmine, PAUSE
1621940798.8913796, canneal, UNPAUSE
1621940799.4520187, freqmine, UNPAUSE
1621940799.7833521, canneal, PAUSE
1621940799.8429055, freqmine, PAUSE
1621940800.1474466, canneal, UNPAUSE
1621940800.432073, freqmine, UNPAUSE
1621940800.7300634, blackscholes, START
1621940810.3154051, blackscholes, PAUSE
1621940810.3779867, canneal, PAUSE
1621940810.4158974, freqmine, PAUSE
1621940810.696129, canneal, UNPAUSE
1621940811.0003552, freqmine, UNPAUSE
1621940812.0712292, canneal, PAUSE
1621940812.183698, freqmine, PAUSE
1621940812.4673357, canneal, UNPAUSE
1621940812.749537, freqmine, UNPAUSE
1621940814.8491108, canneal, PAUSE
1621940814.8975177, freqmine, PAUSE
1621940815.1944706, canneal, UNPAUSE
1621940815.478425, freqmine, UNPAUSE
1621940815.8060458, canneal, PAUSE
1621940815.8415017, freqmine, PAUSE
1621940816.132671, canneal, UNPAUSE
1621940816.4208987, freqmine, UNPAUSE
1621940816.7195654, canneal, PAUSE
1621940816.7593734, freqmine, PAUSE
1621940817.0502334, canneal, UNPAUSE
1621940817.3535364, freqmine, UNPAUSE
1621940817.656298, canneal, PAUSE
1621940817.7160146, freqmine, PAUSE
1621940818.040675, canneal, UNPAUSE
1621940818.3369935, freqmine, UNPAUSE
1621940823.443346, canneal, FINISH
1621940825.2878635, blackscholes, UNPAUSE
1621940825.605528, freqmine, PAUSE
1621940825.6552558, blackscholes, PAUSE
1621940825.9322238, freqmine, UNPAUSE
1621940825.969574, blackscholes, UNPAUSE
1621940826.5351887, freqmine, PAUSE
1621940826.5708544, blackscholes, PAUSE
1621940826.8503997, freqmine, UNPAUSE
1621940826.885878, blackscholes, UNPAUSE
1621940827.1920946, freqmine, PAUSE
1621940827.2337744, blackscholes, PAUSE
1621940827.5154493, freqmine, UNPAUSE
1621940827.55769, blackscholes, UNPAUSE
1621940827.8616772, freqmine, PAUSE
1621940827.9090307, blackscholes, PAUSE
1621940828.197853, freqmine, UNPAUSE
1621940828.4913492, blackscholes, UNPAUSE
1621940828.7981572, freqmine, PAUSE
1621940828.8418298, blackscholes, PAUSE
1621940829.1265666, freqmine, UNPAUSE
1621940829.4237518, blackscholes, UNPAUSE
1621940829.7225611, freqmine, PAUSE
1621940829.800236, blackscholes, PAUSE
1621940830.0828795, freqmine, UNPAUSE
1621940830.3627467, blackscholes, UNPAUSE
1621940835.3089917, freqmine, PAUSE
1621940835.3515205, blackscholes, PAUSE
1621940835.633397, freqmine, UNPAUSE
1621940835.9250872, blackscholes, UNPAUSE
1621940836.2299094, freqmine, PAUSE
1621940836.3802106, blackscholes, PAUSE
1621940836.664296, freqmine, UNPAUSE
1621940836.9574225, blackscholes, UNPAUSE
1621940837.293435, freqmine, PAUSE
1621940837.334868, blackscholes, PAUSE
1621940837.6148083, freqmine, UNPAUSE
1621940837.9154127, blackscholes, UNPAUSE
1621940838.2339032, freqmine, PAUSE
1621940838.2991204, blackscholes, PAUSE
1621940838.5848513, freqmine, UNPAUSE
1621940838.907175, blackscholes, UNPAUSE
1621940839.2454352, freqmine, PAUSE
1621940839.29316, blackscholes, PAUSE
1621940839.5764937, freqmine, UNPAUSE
1621940839.8746123, blackscholes, UNPAUSE
1621940845.8800955, freqmine, PAUSE
1621940845.9298816, blackscholes, PAUSE
1621940846.2090292, freqmine, UNPAUSE
1621940846.4971783, blackscholes, UNPAUSE
1621940847.0575602, freqmine, PAUSE
1621940847.1253176, blackscholes, PAUSE
1621940847.408827, freqmine, UNPAUSE
1621940847.7009845, blackscholes, UNPAUSE
1621940848.0050523, freqmine, PAUSE
1621940848.042895, blackscholes, PAUSE
1621940848.3279142, freqmine, UNPAUSE
1621940848.6270702, blackscholes, UNPAUSE
1621940848.9345977, freqmine, PAUSE
1621940848.9666085, blackscholes, PAUSE
1621940849.2719412, freqmine, UNPAUSE
1621940849.5715668, blackscholes, UNPAUSE
1621940860.013758, freqmine, PAUSE
1621940860.0649395, blackscholes, PAUSE
1621940860.3820288, freqmine, UNPAUSE
1621940862.474642, blackscholes, UNPAUSE
1621940862.7687922, freqmine, PAUSE
1621940862.8310723, blackscholes, PAUSE
1621940863.1495671, freqmine, UNPAUSE
1621940865.4877932, blackscholes, UNPAUSE
1621940865.8716316, freqmine, PAUSE
1621940865.9082744, blackscholes, PAUSE
1621940866.2145576, freqmine, UNPAUSE
1621940866.77659, blackscholes, UNPAUSE
1621940867.114732, freqmine, PAUSE
1621940867.2093887, blackscholes, PAUSE
1621940867.4941154, freqmine, UNPAUSE
1621940875.2086864, blackscholes, UNPAUSE
1621940875.5140572, freqmine, PAUSE
1621940875.5942495, blackscholes, PAUSE
1621940875.8743196, freqmine, UNPAUSE
1621940876.1737025, blackscholes, UNPAUSE
1621940876.4841318, freqmine, PAUSE
1621940876.583442, blackscholes, PAUSE
1621940876.863383, freqmine, UNPAUSE
1621940877.1630259, blackscholes, UNPAUSE
1621940877.7325196, freqmine, PAUSE
1621940877.775272, blackscholes, PAUSE
1621940878.0626569, freqmine, UNPAUSE
1621940878.3694441, blackscholes, UNPAUSE
1621940878.6861782, freqmine, PAUSE
1621940878.8538811, blackscholes, PAUSE
1621940879.1503477, freqmine, UNPAUSE
1621940879.4493425, blackscholes, UNPAUSE
1621940879.7580163, freqmine, PAUSE
1621940879.8307483, blackscholes, PAUSE
1621940880.110502, freqmine, UNPAUSE
1621940880.3951173, blackscholes, UNPAUSE
1621940885.3464851, freqmine, PAUSE
1621940885.5035515, blackscholes, PAUSE
1621940885.7936964, freqmine, UNPAUSE
1621940886.608473, blackscholes, UNPAUSE
1621940886.9385736, freqmine, PAUSE
1621940886.9895318, blackscholes, PAUSE
1621940887.2930498, freqmine, UNPAUSE
1621940887.589903, blackscholes, UNPAUSE
1621940887.9128637, freqmine, PAUSE
1621940887.9631827, blackscholes, PAUSE
1621940888.309109, freqmine, UNPAUSE
1621940888.6017687, blackscholes, UNPAUSE
1621940888.9360225, freqmine, PAUSE
1621940888.9992294, blackscholes, PAUSE
1621940889.287294, freqmine, UNPAUSE
1621940889.594678, blackscholes, UNPAUSE
1621940889.9212296, freqmine, PAUSE
1621940889.9523177, blackscholes, PAUSE
1621940890.2328756, freqmine, UNPAUSE
1621940890.2681963, blackscholes, UNPAUSE
1621940895.2477572, freqmine, PAUSE
1621940895.2949176, blackscholes, PAUSE
1621940895.586406, freqmine, UNPAUSE
1621940895.8836136, blackscholes, UNPAUSE
1621940896.1972897, freqmine, PAUSE
1621940896.2601583, blackscholes, PAUSE
1621940896.556011, freqmine, UNPAUSE
1621940896.85741, blackscholes, UNPAUSE
1621940897.1754751, freqmine, PAUSE
1621940897.2360206, blackscholes, PAUSE
1621940897.5410318, freqmine, UNPAUSE
1621940897.8415415, blackscholes, UNPAUSE
1621940898.132871, freqmine, PAUSE
1621940898.2215674, blackscholes, PAUSE
1621940898.5099993, freqmine, UNPAUSE
1621940898.8027081, blackscholes, UNPAUSE
1621940899.124518, freqmine, PAUSE
1621940899.19352, blackscholes, PAUSE
1621940899.5004153, freqmine, UNPAUSE
1621940899.8023603, blackscholes, UNPAUSE
1621940905.281683, freqmine, PAUSE
1621940905.3223681, blackscholes, PAUSE
1621940905.5983508, freqmine, UNPAUSE
1621940905.6309693, blackscholes, UNPAUSE
1621940905.9310062, freqmine, PAUSE
1621940906.0058234, blackscholes, PAUSE
1621940906.288653, freqmine, UNPAUSE
1621940906.5912998, blackscholes, UNPAUSE
1621940907.4110172, freqmine, PAUSE
1621940907.4541397, blackscholes, PAUSE
1621940907.7318566, freqmine, UNPAUSE
1621940907.7707117, blackscholes, UNPAUSE
1621940908.0686996, freqmine, PAUSE
1621940908.1232038, blackscholes, PAUSE
1621940908.4012685, freqmine, UNPAUSE
1621940908.6869228, blackscholes, UNPAUSE
1621940909.250079, freqmine, PAUSE
1621940909.3333712, blackscholes, PAUSE
1621940909.6208587, freqmine, UNPAUSE
1621940909.9161441, blackscholes, UNPAUSE
1621940910.2289789, freqmine, PAUSE
1621940910.2839022, blackscholes, PAUSE
1621940910.5659974, freqmine, UNPAUSE
1621940910.8602834, blackscholes, UNPAUSE
1621940911.1664302, freqmine, PAUSE
1621940911.2161982, blackscholes, PAUSE
1621940911.5061798, freqmine, UNPAUSE
1621940911.8090718, blackscholes, UNPAUSE
1621940912.122455, freqmine, PAUSE
1621940912.2391472, blackscholes, PAUSE
1621940912.5292864, freqmine, UNPAUSE
1621940912.8297286, blackscholes, UNPAUSE
1621940913.1719098, freqmine, PAUSE
1621940913.2663167, blackscholes, PAUSE
1621940913.5719573, freqmine, UNPAUSE
1621940913.8662674, blackscholes, UNPAUSE
1621940914.1727197, freqmine, PAUSE
1621940914.2226086, blackscholes, PAUSE
1621940914.507923, freqmine, UNPAUSE
1621940914.8074627, blackscholes, UNPAUSE
1621940915.1250465, freqmine, PAUSE
1621940915.2158217, blackscholes, PAUSE
1621940915.5249498, freqmine, UNPAUSE
1621940920.1669576, blackscholes, UNPAUSE
1621940925.1459513, freqmine, PAUSE
1621940925.3092775, blackscholes, PAUSE
1621940925.624137, freqmine, UNPAUSE
1621940935.1207721, blackscholes, UNPAUSE
1621940935.4194617, freqmine, PAUSE
1621940935.4624212, blackscholes, PAUSE
1621940935.745514, freqmine, UNPAUSE
1621940935.7738178, blackscholes, UNPAUSE
1621940936.6017876, freqmine, PAUSE
1621940936.6476974, blackscholes, PAUSE
1621940936.9324107, freqmine, UNPAUSE
1621940937.2276707, blackscholes, UNPAUSE
1621940937.788095, freqmine, PAUSE
1621940937.8416827, blackscholes, PAUSE
1621940938.1195133, freqmine, UNPAUSE
1621940938.414357, blackscholes, UNPAUSE
1621940938.971528, freqmine, PAUSE
1621940939.0222034, blackscholes, PAUSE
1621940939.304517, freqmine, UNPAUSE
1621940939.585032, blackscholes, UNPAUSE
1621940940.142153, freqmine, PAUSE
1621940940.1888294, blackscholes, PAUSE
1621940940.4728558, freqmine, UNPAUSE
1621940940.5249376, blackscholes, UNPAUSE
1621940940.8355124, freqmine, PAUSE
1621940940.8902469, blackscholes, PAUSE
1621940941.17009, freqmine, UNPAUSE
1621940941.4597714, blackscholes, UNPAUSE
1621940942.01035, freqmine, PAUSE
1621940942.0553193, blackscholes, PAUSE
1621940942.3348355, freqmine, UNPAUSE
1621940942.633414, blackscholes, UNPAUSE
1621940942.9319944, freqmine, PAUSE
1621940942.9675856, blackscholes, PAUSE
1621940943.265062, freqmine, UNPAUSE
1621940943.566494, blackscholes, UNPAUSE
1621940944.1336632, freqmine, PAUSE
1621940944.1822824, blackscholes, PAUSE
1621940944.470697, freqmine, UNPAUSE
1621940944.7697122, blackscholes, UNPAUSE
1621940945.0970097, freqmine, PAUSE
1621940945.1590893, blackscholes, PAUSE
1621940945.453643, freqmine, UNPAUSE
1621940950.1094599, blackscholes, UNPAUSE
1621940960.236854, freqmine, PAUSE
1621940960.2740135, blackscholes, PAUSE
1621940960.5525694, freqmine, UNPAUSE
1621940960.5992265, blackscholes, UNPAUSE
1621940961.1961, freqmine, PAUSE
1621940961.290703, blackscholes, PAUSE
1621940961.5839465, freqmine, UNPAUSE
1621940961.8836515, blackscholes, UNPAUSE
1621940962.183737, freqmine, PAUSE
1621940962.221251, blackscholes, PAUSE
1621940962.5052087, freqmine, UNPAUSE
1621940962.80556, blackscholes, UNPAUSE
1621940963.1151853, freqmine, PAUSE
1621940963.1693394, blackscholes, PAUSE
1621940963.4489832, freqmine, UNPAUSE
1621940963.749237, blackscholes, UNPAUSE
1621940964.3039985, freqmine, PAUSE
1621940964.3415437, blackscholes, PAUSE
1621940964.6199687, freqmine, UNPAUSE
1621940964.6585135, blackscholes, UNPAUSE
1621940965.220299, freqmine, PAUSE
1621940965.2963035, blackscholes, PAUSE
1621940965.5889108, freqmine, UNPAUSE
1621940965.8888958, blackscholes, UNPAUSE
1621940966.1922786, freqmine, PAUSE
1621940966.2702327, blackscholes, PAUSE
1621940966.554715, freqmine, UNPAUSE
1621940966.8562617, blackscholes, UNPAUSE
1621940967.1650476, freqmine, PAUSE
1621940967.2142625, blackscholes, PAUSE
1621940967.5062954, freqmine, UNPAUSE
1621940967.7989023, blackscholes, UNPAUSE
1621940968.1017275, freqmine, PAUSE
1621940968.1572173, blackscholes, PAUSE
1621940968.4411657, freqmine, UNPAUSE
1621940968.737995, blackscholes, UNPAUSE
1621940969.0533447, freqmine, PAUSE
1621940969.1010563, blackscholes, PAUSE
1621940969.3867197, freqmine, UNPAUSE
1621940969.6760204, blackscholes, UNPAUSE
1621940970.0254548, freqmine, PAUSE
1621940970.0765052, blackscholes, PAUSE
1621940970.3652842, freqmine, UNPAUSE
1621940970.654155, blackscholes, UNPAUSE
1621940973.8484178, freqmine, PAUSE
1621940973.890996, blackscholes, PAUSE
1621940974.190771, freqmine, UNPAUSE
1621940974.4870827, blackscholes, UNPAUSE
1621940975.309615, freqmine, PAUSE
1621940975.4035802, blackscholes, PAUSE
1621940975.683414, freqmine, UNPAUSE
1621940975.9868755, blackscholes, UNPAUSE
1621940976.2939045, freqmine, PAUSE
1621940976.3375275, blackscholes, PAUSE
1621940976.6255662, freqmine, UNPAUSE
1621940976.9160588, blackscholes, UNPAUSE
1621940977.2321634, freqmine, PAUSE
1621940977.297331, blackscholes, PAUSE
1621940977.5848618, freqmine, UNPAUSE
1621940977.879839, blackscholes, UNPAUSE
1621940978.1857839, freqmine, PAUSE
1621940978.2705684, blackscholes, PAUSE
1621940978.5520256, freqmine, UNPAUSE
1621940978.8653276, blackscholes, UNPAUSE
1621940979.1768901, freqmine, PAUSE
1621940979.2393203, blackscholes, PAUSE
1621940979.5441577, freqmine, UNPAUSE
1621940979.845122, blackscholes, UNPAUSE
1621940980.1892526, freqmine, PAUSE
1621940980.2881432, blackscholes, PAUSE
1621940980.5943499, freqmine, UNPAUSE
1621940980.8958952, blackscholes, UNPAUSE
1621940981.2367952, freqmine, PAUSE
1621940981.2975914, blackscholes, PAUSE
1621940981.6050923, freqmine, UNPAUSE
1621940981.9101624, blackscholes, UNPAUSE
1621940982.2110763, freqmine, PAUSE
1621940982.373358, blackscholes, PAUSE
1621940982.6694071, freqmine, UNPAUSE
1621940982.9702454, blackscholes, UNPAUSE
1621940983.2830794, freqmine, PAUSE
1621940983.322178, blackscholes, PAUSE
1621940983.623307, freqmine, UNPAUSE
1621940983.9111934, blackscholes, UNPAUSE
1621940984.215707, freqmine, PAUSE
1621940984.3156815, blackscholes, PAUSE
1621940984.6173804, freqmine, UNPAUSE
1621940984.9168184, blackscholes, UNPAUSE
1621940985.2497804, freqmine, PAUSE
1621940985.4375217, blackscholes, PAUSE
1621940985.7399416, freqmine, UNPAUSE
1621940986.033505, blackscholes, UNPAUSE
1621940986.3447099, freqmine, PAUSE
1621940986.4051557, blackscholes, PAUSE
1621940986.7227476, freqmine, UNPAUSE
1621940987.0208879, blackscholes, UNPAUSE
1621940987.3325472, freqmine, PAUSE
1621940987.3988874, blackscholes, PAUSE
1621940987.6757722, freqmine, UNPAUSE
1621940987.9728441, blackscholes, UNPAUSE
1621940988.2950585, freqmine, PAUSE
1621940988.3467336, blackscholes, PAUSE
1621940988.6301618, freqmine, UNPAUSE
1621940988.9298053, blackscholes, UNPAUSE
1621940989.244992, freqmine, PAUSE
1621940989.2883205, blackscholes, PAUSE
1621940989.5798655, freqmine, UNPAUSE
1621940989.8778043, blackscholes, UNPAUSE
1621940990.1842356, freqmine, PAUSE
1621940990.249678, blackscholes, PAUSE
1621940990.5375378, freqmine, UNPAUSE
1621940990.8277504, blackscholes, UNPAUSE
1621940991.1409307, freqmine, PAUSE
1621940991.2689183, blackscholes, PAUSE
1621940991.5660634, freqmine, UNPAUSE
1621940991.8710506, blackscholes, UNPAUSE
1621940992.1990988, freqmine, PAUSE
1621940992.2498395, blackscholes, PAUSE
1621940992.5506525, freqmine, UNPAUSE
1621940992.8517718, blackscholes, UNPAUSE
1621940993.1667635, freqmine, PAUSE
1621940993.2346373, blackscholes, PAUSE
1621940993.5175862, freqmine, UNPAUSE
1621940993.8208292, blackscholes, UNPAUSE
1621940994.1500878, freqmine, PAUSE
1621940994.2643242, blackscholes, PAUSE
1621940994.6145966, freqmine, UNPAUSE
1621940994.9099088, blackscholes, UNPAUSE
1621941000.130336, freqmine, PAUSE
1621941000.1814735, blackscholes, PAUSE
1621941000.538084, freqmine, UNPAUSE
1621941000.835278, blackscholes, UNPAUSE
1621941001.142436, freqmine, PAUSE
1621941001.2221541, blackscholes, PAUSE
1621941001.5088034, freqmine, UNPAUSE
1621941001.8161361, blackscholes, UNPAUSE
1621941002.152439, freqmine, PAUSE
1621941002.2329154, blackscholes, PAUSE
1621941002.5185456, freqmine, UNPAUSE
1621941002.8140454, blackscholes, UNPAUSE
1621941003.148154, freqmine, PAUSE
1621941003.2407565, blackscholes, PAUSE
1621941003.591673, freqmine, UNPAUSE
1621941003.9014442, blackscholes, UNPAUSE
1621941004.208, freqmine, PAUSE
1621941004.270043, blackscholes, PAUSE
1621941004.5865843, freqmine, UNPAUSE
1621941007.4506283, blackscholes, UNPAUSE
1621941007.7642305, freqmine, PAUSE
1621941007.804803, blackscholes, PAUSE
1621941008.1967163, freqmine, UNPAUSE
1621941008.497186, blackscholes, UNPAUSE
1621941008.803552, freqmine, PAUSE
1621941008.8756385, blackscholes, PAUSE
1621941009.1644888, freqmine, UNPAUSE
1621941015.1008599, blackscholes, UNPAUSE
1621941015.9212584, freqmine, PAUSE
1621941015.9618359, blackscholes, PAUSE
1621941016.2426455, freqmine, UNPAUSE
1621941016.28939, blackscholes, UNPAUSE
1621941017.3881075, freqmine, PAUSE
1621941017.4279907, blackscholes, PAUSE
1621941017.713157, freqmine, UNPAUSE
1621941017.7633245, blackscholes, UNPAUSE
1621941018.3390515, freqmine, PAUSE
1621941018.393715, blackscholes, PAUSE
1621941018.692426, freqmine, UNPAUSE
1621941018.9962914, blackscholes, UNPAUSE
1621941026.063221, freqmine, PAUSE
1621941026.1137602, blackscholes, PAUSE
1621941026.4023438, freqmine, UNPAUSE
1621941026.6969898, blackscholes, UNPAUSE
1621941027.2594066, freqmine, PAUSE
1621941027.3248518, blackscholes, PAUSE
1621941027.6051047, freqmine, UNPAUSE
1621941027.9027674, blackscholes, UNPAUSE
1621941028.4548137, freqmine, PAUSE
1621941028.5051796, blackscholes, PAUSE
1621941028.7986104, freqmine, UNPAUSE
1621941029.087967, blackscholes, UNPAUSE
1621941029.9228468, freqmine, PAUSE
1621941029.9812157, blackscholes, PAUSE
1621941030.4246578, freqmine, UNPAUSE
1621941040.1778715, blackscholes, UNPAUSE
1621941050.1128573, freqmine, PAUSE
1621941050.1792715, blackscholes, PAUSE
1621941050.508307, freqmine, UNPAUSE
1621941058.4580674, blackscholes, UNPAUSE
1621941058.7450423, freqmine, PAUSE
1621941058.795769, blackscholes, PAUSE
1621941059.0907652, freqmine, UNPAUSE
1621941059.6509244, blackscholes, UNPAUSE
1621941059.9515262, freqmine, PAUSE
1621941060.003314, blackscholes, PAUSE
1621941060.3085647, freqmine, UNPAUSE
1621941060.6005244, blackscholes, UNPAUSE
1621941075.1686244, freqmine, PAUSE
1621941075.2587097, blackscholes, PAUSE
1621941075.5613072, freqmine, UNPAUSE
1621941080.2194352, blackscholes, UNPAUSE
1621941080.5407867, freqmine, PAUSE
1621941080.5854306, blackscholes, PAUSE
1621941080.9355607, freqmine, UNPAUSE
1621941081.2420413, blackscholes, UNPAUSE
1621941081.557251, freqmine, PAUSE
1621941081.605879, blackscholes, PAUSE
1621941081.9261112, freqmine, UNPAUSE
1621941082.2245357, blackscholes, UNPAUSE
1621941082.514273, freqmine, PAUSE
1621941082.5522509, blackscholes, PAUSE
1621941082.839279, freqmine, UNPAUSE
1621941083.1460984, blackscholes, UNPAUSE
1621941083.4525428, freqmine, PAUSE
1621941083.5139732, blackscholes, PAUSE
1621941083.8256044, freqmine, UNPAUSE
1621941084.1180964, blackscholes, UNPAUSE
1621941084.4128928, freqmine, PAUSE
1621941084.5405006, blackscholes, PAUSE
1621941084.836384, freqmine, UNPAUSE
1621941090.4922378, blackscholes, UNPAUSE
1621941090.8504775, freqmine, PAUSE
1621941090.9057283, blackscholes, PAUSE
1621941091.1897836, freqmine, UNPAUSE
1621941091.491063, blackscholes, UNPAUSE
1621941091.7912538, freqmine, PAUSE
1621941091.8591802, blackscholes, PAUSE
1621941092.21097, freqmine, UNPAUSE
1621941092.5012815, blackscholes, UNPAUSE
1621941092.8144224, freqmine, PAUSE
1621941093.029172, blackscholes, PAUSE
1621941093.3254883, freqmine, UNPAUSE
1621941093.6386247, blackscholes, UNPAUSE
1621941093.9540744, freqmine, PAUSE
1621941094.044176, blackscholes, PAUSE
1621941094.3410606, freqmine, UNPAUSE
1621941094.9004982, blackscholes, UNPAUSE
1621941095.2028198, freqmine, PAUSE
1621941095.2475955, blackscholes, PAUSE
1621941095.5566783, freqmine, UNPAUSE
1621941096.633262, blackscholes, UNPAUSE
1621941096.9622436, freqmine, PAUSE
1621941097.0171573, blackscholes, PAUSE
1621941097.3585067, freqmine, UNPAUSE
1621941098.6856036, blackscholes, UNPAUSE
1621941099.0128314, freqmine, PAUSE
1621941099.078348, blackscholes, PAUSE
1621941099.4049783, freqmine, UNPAUSE
1621941099.976681, blackscholes, UNPAUSE
1621941105.2008655, freqmine, PAUSE
1621941105.241005, blackscholes, PAUSE
1621941105.5260684, freqmine, UNPAUSE
1621941105.817869, blackscholes, UNPAUSE
1621941106.3719583, freqmine, PAUSE
1621941106.4829245, blackscholes, PAUSE
1621941106.7815893, freqmine, UNPAUSE
1621941107.0812924, blackscholes, UNPAUSE
1621941107.65234, freqmine, PAUSE
1621941107.6980596, blackscholes, PAUSE
1621941107.9927394, freqmine, UNPAUSE
1621941108.2887213, blackscholes, UNPAUSE
1621941108.5891728, freqmine, PAUSE
1621941108.6339276, blackscholes, PAUSE
1621941108.9193308, freqmine, UNPAUSE
1621941109.2155466, blackscholes, UNPAUSE
1621941109.7979867, freqmine, PAUSE
1621941109.85232, blackscholes, PAUSE
1621941110.1396224, freqmine, UNPAUSE
1621941110.1670496, blackscholes, UNPAUSE
1621941126.0327718, freqmine, PAUSE
1621941126.1283267, blackscholes, PAUSE
1621941126.4209967, freqmine, UNPAUSE
1621941126.715144, blackscholes, UNPAUSE
1621941127.2769809, freqmine, PAUSE
1621941127.3081295, blackscholes, PAUSE
1621941127.594141, freqmine, UNPAUSE
1621941127.6445844, blackscholes, UNPAUSE
1621941128.2212257, freqmine, PAUSE
1621941128.2655182, blackscholes, PAUSE
1621941128.5528953, freqmine, UNPAUSE
1621941128.8419256, blackscholes, UNPAUSE
1621941129.6708515, freqmine, PAUSE
1621941129.7092853, blackscholes, PAUSE
1621941129.9907057, freqmine, UNPAUSE
1621941130.2954795, blackscholes, UNPAUSE
1621941130.6040096, freqmine, PAUSE
1621941130.6703575, blackscholes, PAUSE
1621941131.0444312, freqmine, UNPAUSE
1621941131.3540413, blackscholes, UNPAUSE
1621941131.6701014, freqmine, PAUSE
1621941131.7672749, blackscholes, PAUSE
1621941132.1200838, freqmine, UNPAUSE
1621941132.4174902, blackscholes, UNPAUSE
1621941132.749272, freqmine, PAUSE
1621941132.7973237, blackscholes, PAUSE
1621941133.138775, freqmine, UNPAUSE
1621941133.439309, blackscholes, UNPAUSE
1621941133.7480989, freqmine, PAUSE
1621941133.8019667, blackscholes, PAUSE
1621941134.0986328, freqmine, UNPAUSE
1621941134.405976, blackscholes, UNPAUSE
1621941134.884959, blackscholes, PAUSE
1621941135.17765, freqmine, FINISH
1621941135.5020442, blackscholes, UNPAUSE
1621941217.7613204, blackscholes, FINISH
1621941217.9318101, memchached, 4
1621941217.9652565, controller, FINISH
